EBNO,Mod,RateRS,RateConv,BerEst
2.2,MSK,[239 255],'5/6',0.490324267782427
2.3,MSK,[239 255],'5/6',0
2.4,MSK,[239 255],'5/6',0.497907949790795
2.5,MSK,[239 255],'5/6',0
2.6,MSK,[239 255],'5/6',0.492154811715481
2.7,MSK,[239 255],'5/6',0
2.8,MSK,[239 255],'5/6',0.507583682008368
2.9,MSK,[239 255],'5/6',0
3,MSK,[239 255],'5/6',0.468880753138075
3.1,MSK,[239 255],'5/6',0
3.2,MSK,[239 255],'5/6',0.480648535564854
3.3,MSK,[239 255],'5/6',0
3.4,MSK,[239 255],'5/6',0.474372384937238
3.5,MSK,[239 255],'5/6',0
3.6,MSK,[239 255],'5/6',0.491893305439331
3.7,MSK,[239 255],'5/6',0
3.8,MSK,[239 255],'5/6',0.484309623430962
3.9,MSK,[239 255],'5/6',0
4,MSK,[239 255],'5/6',0.480648535564854
4.1,MSK,[239 255],'5/6',0
4.2,MSK,[239 255],'5/6',0.454497907949791
4.3,MSK,[239 255],'5/6',0
4.4,MSK,[239 255],'5/6',0.439069037656904
4.5,MSK,[239 255],'5/6',0
4.6,MSK,[239 255],'5/6',0.429916317991632
4.7,MSK,[239 255],'5/6',0
4.8,MSK,[239 255],'5/6',0.43331589958159
4.9,MSK,[239 255],'5/6',0
5,MSK,[239 255],'5/6',0.417364016736402
5.1,MSK,[239 255],'5/6',0
5.2,MSK,[239 255],'5/6',0.417102510460251
5.3,MSK,[239 255],'5/6',0
5.4,MSK,[239 255],'5/6',0.380753138075314
5.5,MSK,[239 255],'5/6',0
5.6,MSK,[239 255],'5/6',0.495292887029289
5.7,MSK,[239 255],'5/6',0
5.8,MSK,[239 255],'5/6',0.430439330543933
5.9,MSK,[239 255],'5/6',0
6,MSK,[239 255],'5/6',0.342834728033473
6.1,MSK,[239 255],'5/6',0
6.2,MSK,[239 255],'5/6',0.180308577405858
6.3,MSK,[239 255],'5/6',0
6.4,MSK,[239 255],'5/6',0.34571129707113
6.5,MSK,[239 255],'5/6',0
6.6,MSK,[239 255],'5/6',0.203277545327755
6.7,MSK,[239 255],'5/6',0
6.8,MSK,[239 255],'5/6',0.188458856345886
6.9,MSK,[239 255],'5/6',0
7,MSK,[239 255],'5/6',0.150313807531381
7.1,MSK,[239 255],'5/6',0
7.2,MSK,[239 255],'5/6',0.11259713090257
7.3,MSK,[239 255],'5/6',0
7.4,MSK,[239 255],'5/6',0.339435146443515
7.5,MSK,[239 255],'5/6',0
7.6,MSK,[239 255],'5/6',0.0825836820083682
7.7,MSK,[239 255],'5/6',0
7.8,MSK,[239 255],'5/6',0.0278022462012773
7.9,MSK,[239 255],'5/6',0
8,MSK,[239 255],'5/6',0.101115760111576
8.1,MSK,[239 255],'5/6',0
8.2,MSK,[239 255],'5/6',0.0303072010570359
8.3,MSK,[239 255],'5/6',0
8.4,MSK,[239 255],'5/6',0.0397863120143455
8.5,MSK,[239 255],'5/6',0
8.6,MSK,[239 255],'5/6',0.0170615175845301
8.7,MSK,[239 255],'5/6',0
8.8,MSK,[239 255],'5/6',0.0125951711365663
8.9,MSK,[239 255],'5/6',0
9,MSK,[239 255],'5/6',0.00597420523659578
9.1,MSK,[239 255],'5/6',0
9.2,MSK,[239 255],'5/6',0.00327795076384159
9.3,MSK,[239 255],'5/6',0
9.4,MSK,[239 255],'5/6',0.00399104209373508
9.5,MSK,[239 255],'5/6',0
9.6,MSK,[239 255],'5/6',0.00127987206308336
9.7,MSK,[239 255],'5/6',0
9.8,MSK,[239 255],'5/6',0.00180709854277882
9.9,MSK,[239 255],'5/6',0
10,MSK,[239 255],'5/6',0.00068599257674258
10.1,MSK,[239 255],'5/6',0
10.2,MSK,[239 255],'5/6',0.0010334871324583
10.3,MSK,[239 255],'5/6',0
10.4,MSK,[239 255],'5/6',0.000528144700450509
10.5,MSK,[239 255],'5/6',0
10.6,MSK,[239 255],'5/6',0.000115151693573217
10.7,MSK,[239 255],'5/6',0
10.8,MSK,[239 255],'5/6',0.000188419448356687
10.9,MSK,[239 255],'5/6',0
11,MSK,[239 255],'5/6',6.79640321921816e-05
11.1,MSK,[239 255],'5/6',0
11.2,MSK,[239 255],'5/6',4.27304784214911e-05
11.3,MSK,[239 255],'5/6',0
11.4,MSK,[239 255],'5/6',1.65312038413431e-05
11.5,MSK,[239 255],'5/6',0
11.6,MSK,[239 255],'5/6',1.40886866931287e-05
11.7,MSK,[239 255],'5/6',0
11.8,MSK,[239 255],'5/6',4.00994289841313e-06
11.9,MSK,[239 255],'5/6',0
12,MSK,[239 255],'5/6',4.29993876887193e-07
12.1,MSK,[239 255],'5/6',0
12.2,MSK,[239 255],'5/6',0
12.3,MSK,[239 255],'5/6',0
12.4,MSK,[239 255],'5/6',0
12.5,MSK,[239 255],'5/6',0
12.6,MSK,[239 255],'5/6',0
12.7,MSK,[239 255],'5/6',0
12.8,MSK,[239 255],'5/6',0
12.9,MSK,[239 255],'5/6',0
13,MSK,[239 255],'5/6',0
13.1,MSK,[239 255],'5/6',0
13.2,MSK,[239 255],'5/6',0
13.3,MSK,[239 255],'5/6',0
13.4,MSK,[239 255],'5/6',0
13.5,MSK,[239 255],'5/6',0
13.6,MSK,[239 255],'5/6',0
13.7,MSK,[239 255],'5/6',0
13.8,MSK,[239 255],'5/6',0
13.9,MSK,[239 255],'5/6',0
14,MSK,[239 255],'5/6',0
14.1,MSK,[239 255],'5/6',0
14.2,MSK,[239 255],'5/6',0
14.3,MSK,[239 255],'5/6',0
14.4,MSK,[239 255],'5/6',0
14.5,MSK,[239 255],'5/6',0
14.6,MSK,[239 255],'5/6',0
14.7,MSK,[239 255],'5/6',0
14.8,MSK,[239 255],'5/6',0
14.9,MSK,[239 255],'5/6',0
15,MSK,[239 255],'5/6',0
15.1,MSK,[239 255],'5/6',0
15.2,MSK,[239 255],'5/6',0
15.3,MSK,[239 255],'5/6',0
15.4,MSK,[239 255],'5/6',0
15.5,MSK,[239 255],'5/6',0
15.6,MSK,[239 255],'5/6',0
15.7,MSK,[239 255],'5/6',0
15.8,MSK,[239 255],'5/6',0
15.9,MSK,[239 255],'5/6',0
16,MSK,[239 255],'5/6',0
16.1,MSK,[239 255],'5/6',0
16.2,MSK,[239 255],'5/6',0
16.3,MSK,[239 255],'5/6',0
16.4,MSK,[239 255],'5/6',0
16.5,MSK,[239 255],'5/6',0
16.6,MSK,[239 255],'5/6',0
16.7,MSK,[239 255],'5/6',0
16.8,MSK,[239 255],'5/6',0
16.9,MSK,[239 255],'5/6',0
17,MSK,[239 255],'5/6',0
17.1,MSK,[239 255],'5/6',0
17.2,MSK,[239 255],'5/6',0
17.3,MSK,[239 255],'5/6',0
17.4,MSK,[239 255],'5/6',0
17.5,MSK,[239 255],'5/6',0
17.6,MSK,[239 255],'5/6',0
17.7,MSK,[239 255],'5/6',0
17.8,MSK,[239 255],'5/6',0
17.9,MSK,[239 255],'5/6',0
18,MSK,[239 255],'5/6',0
18.1,MSK,[239 255],'5/6',0
18.2,MSK,[239 255],'5/6',0
18.3,MSK,[239 255],'5/6',0
18.4,MSK,[239 255],'5/6',0
18.5,MSK,[239 255],'5/6',0
18.6,MSK,[239 255],'5/6',0
18.7,MSK,[239 255],'5/6',0
18.8,MSK,[239 255],'5/6',0
18.9,MSK,[239 255],'5/6',0
19,MSK,[239 255],'5/6',0
19.1,MSK,[239 255],'5/6',0
19.2,MSK,[239 255],'5/6',0
19.3,MSK,[239 255],'5/6',0
19.4,MSK,[239 255],'5/6',0
19.5,MSK,[239 255],'5/6',0
19.6,MSK,[239 255],'5/6',0
19.7,MSK,[239 255],'5/6',0
19.8,MSK,[239 255],'5/6',0
19.9,MSK,[239 255],'5/6',0
20,MSK,[239 255],'5/6',0
-10,MSK,[239 255],'7/8',0.535564853556485
-9.9,MSK,[239 255],'7/8',0
-9.8,MSK,[239 255],'7/8',0.505491631799163
-9.7,MSK,[239 255],'7/8',0
-9.6,MSK,[239 255],'7/8',0.499476987447699
-9.5,MSK,[239 255],'7/8',0
-9.4,MSK,[239 255],'7/8',0.487709205020921
-9.3,MSK,[239 255],'7/8',0
-9.2,MSK,[239 255],'7/8',0.525627615062761
-9.1,MSK,[239 255],'7/8',0
-9,MSK,[239 255],'7/8',0.493985355648536
-8.9,MSK,[239 255],'7/8',0
-8.8,MSK,[239 255],'7/8',0.497907949790795
-8.7,MSK,[239 255],'7/8',0
-8.6,MSK,[239 255],'7/8',0.503399581589958
-8.5,MSK,[239 255],'7/8',0
-8.4,MSK,[239 255],'7/8',0.494769874476987
-8.3,MSK,[239 255],'7/8',0
-8.2,MSK,[239 255],'7/8',0.501569037656904
-8.1,MSK,[239 255],'7/8',0
-8,MSK,[239 255],'7/8',0.499476987447699
-7.9,MSK,[239 255],'7/8',0
-7.8,MSK,[239 255],'7/8',0.497123430962343
-7.7,MSK,[239 255],'7/8',0
-7.6,MSK,[239 255],'7/8',0.508891213389121
-7.5,MSK,[239 255],'7/8',0
-7.4,MSK,[239 255],'7/8',0.512029288702929
-7.3,MSK,[239 255],'7/8',0
-7.2,MSK,[239 255],'7/8',0.491370292887029
-7.1,MSK,[239 255],'7/8',0
-7,MSK,[239 255],'7/8',0.498692468619247
-6.9,MSK,[239 255],'7/8',0
-6.8,MSK,[239 255],'7/8',0.492677824267782
-6.7,MSK,[239 255],'7/8',0
-6.6,MSK,[239 255],'7/8',0.492677824267782
-6.5,MSK,[239 255],'7/8',0
-6.4,MSK,[239 255],'7/8',0.491893305439331
-6.3,MSK,[239 255],'7/8',0
-6.2,MSK,[239 255],'7/8',0.501046025104602
-6.1,MSK,[239 255],'7/8',0
-6,MSK,[239 255],'7/8',0.498169456066946
-5.9,MSK,[239 255],'7/8',0
-5.8,MSK,[239 255],'7/8',0.505230125523013
-5.7,MSK,[239 255],'7/8',0
-5.6,MSK,[239 255],'7/8',0.47515690376569
-5.5,MSK,[239 255],'7/8',0
-5.4,MSK,[239 255],'7/8',0.496338912133891
-5.3,MSK,[239 255],'7/8',0
-5.2,MSK,[239 255],'7/8',0.480648535564854
-5.1,MSK,[239 255],'7/8',0
-5,MSK,[239 255],'7/8',0.500523012552301
-4.9,MSK,[239 255],'7/8',0
-4.8,MSK,[239 255],'7/8',0.491108786610879
-4.7,MSK,[239 255],'7/8',0
-4.6,MSK,[239 255],'7/8',0.495031380753138
-4.5,MSK,[239 255],'7/8',0
-4.4,MSK,[239 255],'7/8',0.492416317991632
-4.3,MSK,[239 255],'7/8',0
-4.2,MSK,[239 255],'7/8',0.474633891213389
-4.1,MSK,[239 255],'7/8',0
-4,MSK,[239 255],'7/8',0.486663179916318
-3.9,MSK,[239 255],'7/8',0
-3.8,MSK,[239 255],'7/8',0.48744769874477
-3.7,MSK,[239 255],'7/8',0
-3.6,MSK,[239 255],'7/8',0.492154811715481
-3.5,MSK,[239 255],'7/8',0
-3.4,MSK,[239 255],'7/8',0.465481171548117
-3.3,MSK,[239 255],'7/8',0
-3.2,MSK,[239 255],'7/8',0.468096234309623
-3.1,MSK,[239 255],'7/8',0
-3,MSK,[239 255],'7/8',0.480387029288703
-2.9,MSK,[239 255],'7/8',0
-2.8,MSK,[239 255],'7/8',0.475418410041841
-2.7,MSK,[239 255],'7/8',0
-2.6,MSK,[239 255],'7/8',0.46652719665272
-2.5,MSK,[239 255],'7/8',0
-2.4,MSK,[239 255],'7/8',0.448221757322176
-2.3,MSK,[239 255],'7/8',0
-2.2,MSK,[239 255],'7/8',0.476725941422594
-2.1,MSK,[239 255],'7/8',0
-2,MSK,[239 255],'7/8',0.461297071129707
-1.9,MSK,[239 255],'7/8',0
-1.8,MSK,[239 255],'7/8',0.476725941422594
-1.7,MSK,[239 255],'7/8',0
-1.6,MSK,[239 255],'7/8',0.460512552301255
-1.5,MSK,[239 255],'7/8',0
-1.4,MSK,[239 255],'7/8',0.455805439330544
-1.3,MSK,[239 255],'7/8',0
-1.2,MSK,[239 255],'7/8',0.442730125523013
-1.1,MSK,[239 255],'7/8',0
-1,MSK,[239 255],'7/8',0.436453974895398
-0.9,MSK,[239 255],'7/8',0
-0.799999999999999,MSK,[239 255],'7/8',0.438023012552301
-0.699999999999999,MSK,[239 255],'7/8',0
-0.6,MSK,[239 255],'7/8',0.416317991631799
-0.5,MSK,[239 255],'7/8',0
-0.399999999999999,MSK,[239 255],'7/8',0.3956589958159
-0.299999999999999,MSK,[239 255],'7/8',0
-0.199999999999999,MSK,[239 255],'7/8',0.391213389121339
-0.0999999999999996,MSK,[239 255],'7/8',0
0,MSK,[239 255],'7/8',0.393305439330544
0.100000000000001,MSK,[239 255],'7/8',0
0.200000000000001,MSK,[239 255],'7/8',0.369508368200837
0.300000000000001,MSK,[239 255],'7/8',0
0.4,MSK,[239 255],'7/8',0.365062761506276
0.5,MSK,[239 255],'7/8',0
0.600000000000001,MSK,[239 255],'7/8',0.369246861924686
0.700000000000001,MSK,[239 255],'7/8',0
0.800000000000001,MSK,[239 255],'7/8',0.334728033472803
0.9,MSK,[239 255],'7/8',0
1,MSK,[239 255],'7/8',0.322698744769874
1.1,MSK,[239 255],'7/8',0
1.2,MSK,[239 255],'7/8',0.323744769874477
1.3,MSK,[239 255],'7/8',0
1.4,MSK,[239 255],'7/8',0.339435146443515
1.5,MSK,[239 255],'7/8',0
1.6,MSK,[239 255],'7/8',0.289748953974895
1.7,MSK,[239 255],'7/8',0
1.8,MSK,[239 255],'7/8',0.285041841004184
1.9,MSK,[239 255],'7/8',0
2,MSK,[239 255],'7/8',0.239714086471409
2.1,MSK,[239 255],'7/8',0
2.2,MSK,[239 255],'7/8',0.229602510460251
2.3,MSK,[239 255],'7/8',0
2.4,MSK,[239 255],'7/8',0.245467224546722
2.5,MSK,[239 255],'7/8',0
2.6,MSK,[239 255],'7/8',0.180613668061367
2.7,MSK,[239 255],'7/8',0
2.8,MSK,[239 255],'7/8',0.191422594142259
2.9,MSK,[239 255],'7/8',0
3,MSK,[239 255],'7/8',0.17298640167364
3.1,MSK,[239 255],'7/8',0
3.2,MSK,[239 255],'7/8',0.17102510460251
3.3,MSK,[239 255],'7/8',0
3.4,MSK,[239 255],'7/8',0.147751046025105
3.5,MSK,[239 255],'7/8',0
3.6,MSK,[239 255],'7/8',0.124058577405858
3.7,MSK,[239 255],'7/8',0
3.8,MSK,[239 255],'7/8',0.12102510460251
3.9,MSK,[239 255],'7/8',0
4,MSK,[239 255],'7/8',0.0998082287308229
4.1,MSK,[239 255],'7/8',0
4.2,MSK,[239 255],'7/8',0.110983263598326
4.3,MSK,[239 255],'7/8',0
4.4,MSK,[239 255],'7/8',0.0709335774058577
4.5,MSK,[239 255],'7/8',0
4.6,MSK,[239 255],'7/8',0.0773311416616856
4.7,MSK,[239 255],'7/8',0
4.8,MSK,[239 255],'7/8',0.0596757322175732
4.9,MSK,[239 255],'7/8',0
5,MSK,[239 255],'7/8',0.0525389882084443
5.1,MSK,[239 255],'7/8',0
5.2,MSK,[239 255],'7/8',0.0562761506276151
5.3,MSK,[239 255],'7/8',0
5.4,MSK,[239 255],'7/8',0.0432088831670422
5.5,MSK,[239 255],'7/8',0
5.6,MSK,[239 255],'7/8',0.0377689778840406
5.7,MSK,[239 255],'7/8',0
5.8,MSK,[239 255],'7/8',0.0295502092050209
5.9,MSK,[239 255],'7/8',0
6,MSK,[239 255],'7/8',0.0241950154629798
6.1,MSK,[239 255],'7/8',0
6.2,MSK,[239 255],'7/8',0.0187064156206416
6.3,MSK,[239 255],'7/8',0
6.4,MSK,[239 255],'7/8',0.0137726638772664
6.5,MSK,[239 255],'7/8',0
6.6,MSK,[239 255],'7/8',0.0121838151388361
6.7,MSK,[239 255],'7/8',0
6.8,MSK,[239 255],'7/8',0.00613351084062381
6.9,MSK,[239 255],'7/8',0
7,MSK,[239 255],'7/8',0.00447019275471158
7.1,MSK,[239 255],'7/8',0
7.2,MSK,[239 255],'7/8',0.00373527404374017
7.3,MSK,[239 255],'7/8',0
7.4,MSK,[239 255],'7/8',0.00184527668100654
7.5,MSK,[239 255],'7/8',0
7.6,MSK,[239 255],'7/8',0.00140757995606143
7.7,MSK,[239 255],'7/8',0
7.8,MSK,[239 255],'7/8',0.00093375539442266
7.9,MSK,[239 255],'7/8',0
8,MSK,[239 255],'7/8',0.000484661494387323
8.1,MSK,[239 255],'7/8',0
8.2,MSK,[239 255],'7/8',0.000288677626448851
8.3,MSK,[239 255],'7/8',0
8.4,MSK,[239 255],'7/8',0.000140442414442648
8.5,MSK,[239 255],'7/8',0
8.6,MSK,[239 255],'7/8',7.30432547445985e-05
8.7,MSK,[239 255],'7/8',0
8.8,MSK,[239 255],'7/8',3.72903429749222e-05
8.9,MSK,[239 255],'7/8',0
9,MSK,[239 255],'7/8',1.47988980403778e-05
9.1,MSK,[239 255],'7/8',0
9.2,MSK,[239 255],'7/8',6.09991313723693e-06
9.3,MSK,[239 255],'7/8',0
9.4,MSK,[239 255],'7/8',2.77996041336371e-06
9.5,MSK,[239 255],'7/8',0
9.6,MSK,[239 255],'7/8',1.48997878270213e-06
9.7,MSK,[239 255],'7/8',0
9.8,MSK,[239 255],'7/8',0
9.9,MSK,[239 255],'7/8',0
10,MSK,[239 255],'7/8',0
10.1,MSK,[239 255],'7/8',0
10.2,MSK,[239 255],'7/8',0
10.3,MSK,[239 255],'7/8',0
10.4,MSK,[239 255],'7/8',0
10.5,MSK,[239 255],'7/8',0
10.6,MSK,[239 255],'7/8',0
10.7,MSK,[239 255],'7/8',0
10.8,MSK,[239 255],'7/8',0
10.9,MSK,[239 255],'7/8',0
11,MSK,[239 255],'7/8',0
11.1,MSK,[239 255],'7/8',0
11.2,MSK,[239 255],'7/8',0
11.3,MSK,[239 255],'7/8',0
11.4,MSK,[239 255],'7/8',0
11.5,MSK,[239 255],'7/8',0
11.6,MSK,[239 255],'7/8',0
11.7,MSK,[239 255],'7/8',0
11.8,MSK,[239 255],'7/8',0
11.9,MSK,[239 255],'7/8',0
12,MSK,[239 255],'7/8',0
12.1,MSK,[239 255],'7/8',0
12.2,MSK,[239 255],'7/8',0
12.3,MSK,[239 255],'7/8',0
12.4,MSK,[239 255],'7/8',0
12.5,MSK,[239 255],'7/8',0
12.6,MSK,[239 255],'7/8',0
12.7,MSK,[239 255],'7/8',0
12.8,MSK,[239 255],'7/8',0
12.9,MSK,[239 255],'7/8',0
13,MSK,[239 255],'7/8',0
13.1,MSK,[239 255],'7/8',0
13.2,MSK,[239 255],'7/8',0
13.3,MSK,[239 255],'7/8',0
13.4,MSK,[239 255],'7/8',0
13.5,MSK,[239 255],'7/8',0
13.6,MSK,[239 255],'7/8',0
13.7,MSK,[239 255],'7/8',0
13.8,MSK,[239 255],'7/8',0
13.9,MSK,[239 255],'7/8',0
14,MSK,[239 255],'7/8',0
14.1,MSK,[239 255],'7/8',0
14.2,MSK,[239 255],'7/8',0
14.3,MSK,[239 255],'7/8',0
14.4,MSK,[239 255],'7/8',0
14.5,MSK,[239 255],'7/8',0
14.6,MSK,[239 255],'7/8',0
14.7,MSK,[239 255],'7/8',0
14.8,MSK,[239 255],'7/8',0
14.9,MSK,[239 255],'7/8',0
15,MSK,[239 255],'7/8',0
15.1,MSK,[239 255],'7/8',0
15.2,MSK,[239 255],'7/8',0
15.3,MSK,[239 255],'7/8',0
15.4,MSK,[239 255],'7/8',0
15.5,MSK,[239 255],'7/8',0
15.6,MSK,[239 255],'7/8',0
15.7,MSK,[239 255],'7/8',0
15.8,MSK,[239 255],'7/8',0
15.9,MSK,[239 255],'7/8',0
16,MSK,[239 255],'7/8',0
16.1,MSK,[239 255],'7/8',0
16.2,MSK,[239 255],'7/8',0
16.3,MSK,[239 255],'7/8',0
16.4,MSK,[239 255],'7/8',0
16.5,MSK,[239 255],'7/8',0
16.6,MSK,[239 255],'7/8',0
16.7,MSK,[239 255],'7/8',0
16.8,MSK,[239 255],'7/8',0
16.9,MSK,[239 255],'7/8',0
17,MSK,[239 255],'7/8',0
17.1,MSK,[239 255],'7/8',0
17.2,MSK,[239 255],'7/8',0
17.3,MSK,[239 255],'7/8',0
17.4,MSK,[239 255],'7/8',0
17.5,MSK,[239 255],'7/8',0
17.6,MSK,[239 255],'7/8',0
17.7,MSK,[239 255],'7/8',0
17.8,MSK,[239 255],'7/8',0
17.9,MSK,[239 255],'7/8',0
18,MSK,[239 255],'7/8',0
18.1,MSK,[239 255],'7/8',0
18.2,MSK,[239 255],'7/8',0
18.3,MSK,[239 255],'7/8',0
18.4,MSK,[239 255],'7/8',0
18.5,MSK,[239 255],'7/8',0
18.6,MSK,[239 255],'7/8',0
18.7,MSK,[239 255],'7/8',0
18.8,MSK,[239 255],'7/8',0
18.9,MSK,[239 255],'7/8',0
19,MSK,[239 255],'7/8',0
19.1,MSK,[239 255],'7/8',0
19.2,MSK,[239 255],'7/8',0
19.3,MSK,[239 255],'7/8',0
19.4,MSK,[239 255],'7/8',0
19.5,MSK,[239 255],'7/8',0
19.6,MSK,[239 255],'7/8',0
19.7,MSK,[239 255],'7/8',0
19.8,MSK,[239 255],'7/8',0
19.9,MSK,[239 255],'7/8',0
20,MSK,[239 255],'7/8',0
-10,MSK,1,1,0.32652719665272
-9.9,MSK,1,1,0.324903765690377
-9.8,MSK,1,1,0.324803347280335
-9.7,MSK,1,1,0.321983263598326
-9.6,MSK,1,1,0.320075313807531
-9.5,MSK,1,1,0.318376569037657
-9.4,MSK,1,1,0.317004184100418
-9.3,MSK,1,1,0.313523012552301
-9.2,MSK,1,1,0.31165690376569
-9.1,MSK,1,1,0.307690376569038
-9,MSK,1,1,0.308761506276151
-8.9,MSK,1,1,0.303481171548117
-8.8,MSK,1,1,0.302661087866109
-8.7,MSK,1,1,0.300510460251046
-8.6,MSK,1,1,0.29965690376569
-8.5,MSK,1,1,0.297430962343096
-8.4,MSK,1,1,0.297096234309623
-8.3,MSK,1,1,0.290117154811715
-8.2,MSK,1,1,0.291849372384937
-8.1,MSK,1,1,0.288987447698745
-8,MSK,1,1,0.288259414225941
-7.9,MSK,1,1,0.282058577405858
-7.8,MSK,1,1,0.281774058577406
-7.7,MSK,1,1,0.281188284518828
-7.6,MSK,1,1,0.27852719665272
-7.5,MSK,1,1,0.275757322175732
-7.4,MSK,1,1,0.274870292887029
-7.3,MSK,1,1,0.270426778242678
-7.2,MSK,1,1,0.268610878661088
-7.1,MSK,1,1,0.266334728033473
-7,MSK,1,1,0.263422594142259
-6.9,MSK,1,1,0.263606694560669
-6.8,MSK,1,1,0.26089539748954
-6.7,MSK,1,1,0.256117154811715
-6.6,MSK,1,1,0.254092050209205
-6.5,MSK,1,1,0.25220920502092
-6.4,MSK,1,1,0.248677824267782
-6.3,MSK,1,1,0.247405857740586
-6.2,MSK,1,1,0.242585774058577
-6.1,MSK,1,1,0.242635983263598
-6,MSK,1,1,0.238451882845188
-5.9,MSK,1,1,0.238401673640167
-5.8,MSK,1,1,0.233046025104603
-5.7,MSK,1,1,0.229899581589958
-5.6,MSK,1,1,0.228861924686192
-5.5,MSK,1,1,0.224979079497908
-5.4,MSK,1,1,0.225020920502092
-5.3,MSK,1,1,0.221271966527197
-5.2,MSK,1,1,0.217523012552301
-5.1,MSK,1,1,0.215690376569038
-5,MSK,1,1,0.213146443514644
-4.9,MSK,1,1,0.210041841004184
-4.8,MSK,1,1,0.208167364016736
-4.7,MSK,1,1,0.204502092050209
-4.6,MSK,1,1,0.202719665271967
-4.5,MSK,1,1,0.199330543933054
-4.4,MSK,1,1,0.196669456066946
-4.3,MSK,1,1,0.194167364016736
-4.2,MSK,1,1,0.192410041841004
-4.1,MSK,1,1,0.188861924686192
-4,MSK,1,1,0.186652719665272
-3.9,MSK,1,1,0.182811715481172
-3.8,MSK,1,1,0.182435146443515
-3.7,MSK,1,1,0.178518828451883
-3.6,MSK,1,1,0.173305439330544
-3.5,MSK,1,1,0.170485355648536
-3.4,MSK,1,1,0.168234309623431
-3.3,MSK,1,1,0.168694560669456
-3.2,MSK,1,1,0.162117154811715
-3.1,MSK,1,1,0.160652719665272
-3,MSK,1,1,0.15797489539749
-2.9,MSK,1,1,0.154719665271967
-2.8,MSK,1,1,0.152585774058577
-2.7,MSK,1,1,0.150041841004184
-2.6,MSK,1,1,0.146401673640167
-2.5,MSK,1,1,0.147129707112971
-2.4,MSK,1,1,0.141958158995816
-2.3,MSK,1,1,0.13852719665272
-2.2,MSK,1,1,0.135330543933054
-2.1,MSK,1,1,0.132878661087866
-2,MSK,1,1,0.130384937238494
-1.9,MSK,1,1,0.127648535564854
-1.8,MSK,1,1,0.126108786610879
-1.7,MSK,1,1,0.121882845188285
-1.6,MSK,1,1,0.120619246861925
-1.5,MSK,1,1,0.118761506276151
-1.4,MSK,1,1,0.112644351464435
-1.3,MSK,1,1,0.110426778242678
-1.2,MSK,1,1,0.108485355648536
-1.1,MSK,1,1,0.105506276150628
-1,MSK,1,1,0.10452719665272
-0.9,MSK,1,1,0.101372384937238
-0.799999999999999,MSK,1,1,0.0986778242677824
-0.699999999999999,MSK,1,1,0.0960251046025105
-0.6,MSK,1,1,0.0933807531380753
-0.5,MSK,1,1,0.0893389121338912
-0.399999999999999,MSK,1,1,0.0876150627615063
-0.299999999999999,MSK,1,1,0.085907949790795
-0.199999999999999,MSK,1,1,0.0838493723849372
-0.0999999999999996,MSK,1,1,0.0814811715481172
0,MSK,1,1,0.0791380753138075
0.100000000000001,MSK,1,1,0.0769205020920502
0.200000000000001,MSK,1,1,0.0741255230125523
0.300000000000001,MSK,1,1,0.0720083682008368
0.4,MSK,1,1,0.0687949790794979
0.5,MSK,1,1,0.0677071129707113
0.600000000000001,MSK,1,1,0.0652384937238494
0.700000000000001,MSK,1,1,0.0633640167364017
0.800000000000001,MSK,1,1,0.0601338912133891
0.9,MSK,1,1,0.0590041841004184
1,MSK,1,1,0.0571882845188285
1.1,MSK,1,1,0.0531213389121339
1.2,MSK,1,1,0.0518242677824268
1.3,MSK,1,1,0.0504351464435146
1.4,MSK,1,1,0.0474142259414226
1.5,MSK,1,1,0.0464100418410042
1.6,MSK,1,1,0.0454393305439331
1.7,MSK,1,1,0.0420083682008368
1.8,MSK,1,1,0.0412301255230125
1.9,MSK,1,1,0.0388953974895397
2,MSK,1,1,0.0364100418410042
2.1,MSK,1,1,0.0363598326359833
2.2,MSK,1,1,0.0343012552301255
2.3,MSK,1,1,0.0328200836820084
2.4,MSK,1,1,0.0304518828451883
2.5,MSK,1,1,0.0302677824267782
2.6,MSK,1,1,0.0285857740585774
2.7,MSK,1,1,0.026234309623431
2.8,MSK,1,1,0.0254393305439331
2.9,MSK,1,1,0.0247196652719665
3,MSK,1,1,0.0221087866108787
3.1,MSK,1,1,0.0218661087866109
3.2,MSK,1,1,0.0201757322175732
3.3,MSK,1,1,0.0199414225941423
3.4,MSK,1,1,0.0178075313807531
3.5,MSK,1,1,0.0165271966527197
3.6,MSK,1,1,0.0165271966527197
3.7,MSK,1,1,0.0158828451882845
3.8,MSK,1,1,0.0136485355648536
3.9,MSK,1,1,0.0137405857740586
4,MSK,1,1,0.0125774058577406
4.1,MSK,1,1,0.0117489539748954
4.2,MSK,1,1,0.0109456066945607
4.3,MSK,1,1,0.0103765690376569
4.4,MSK,1,1,0.00973221757322176
4.5,MSK,1,1,0.00866945606694561
4.6,MSK,1,1,0.0079581589958159
4.7,MSK,1,1,0.00752301255230126
4.8,MSK,1,1,0.00735564853556485
4.9,MSK,1,1,0.0062510460251046
5,MSK,1,1,0.00589958158995816
5.1,MSK,1,1,0.00570292887029289
5.2,MSK,1,1,0.00510460251046025
5.3,MSK,1,1,0.00482426778242678
5.4,MSK,1,1,0.00432217573221757
5.5,MSK,1,1,0.00391352859135286
5.6,MSK,1,1,0.00338075313807531
5.7,MSK,1,1,0.00329428172942817
